ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
16;VRslow;4;132;0,0220214;16,74663;12,34211;33,87175;28,17865;254,9989;354,8016;4,857913
16;VRslow;4;133;0,0116807;16,75816;12,35155;33,86628;28,09662;254,6575;354,8097;4,869465
16;VRslow;4;134;0,0105834;16,76915;12,35929;33,86076;27,98643;254,3299;354,8858;4,880044
16;VRslow;4;135;0,0111547;16,77914;12,36756;33,8556;28,03297;254,0422;354,9857;4,891195
16;VRslow;4;136;0,0111899;16,78853;12,3755;33,85;28,09451;253,7771;355,0691;4,902401
16;VRslow;4;137;0,0110417;16,79699;12,38331;33,84462;28,14882;253,5203;355,1332;4,913438
16;VRslow;4;138;0,0113064;16,80459;12,39094;33,83957;28,19025;253,233;355,1908;4,924729
16;VRslow;4;139;0,0115251;16,81186;12,39869;33,83349;28,25838;252,9169;355,2356;4,936253
16;VRslow;4;140;0,0106205;16,81897;12,40612;33,82726;28,34252;252,5863;355,2707;4,946914
16;VRslow;4;141;0,011607;16,82506;12,41362;33,8216;28,43577;252,2513;355,2923;4,958475
16;VRslow;4;142;0,0115504;16,83108;12,42079;33,81481;28,51069;251,9193;355,3359;4,970037
16;VRslow;4;143;0,0224834;16,83671;12,42761;33,80811;28,58736;251,5919;355,3981;4,992645
16;VRslow;4;144;0,0104202;16,84246;12,4344;33,79917;28,65194;251,2426;355,4548;5,002945
16;VRslow;4;145;0,0110017;16,84767;12,44137;33,79057;28,71202;250,899;355,4962;5,013966
16;VRslow;4;146;0,0113298;16,85218;12,4483;33,78252;28,73988;250,5715;355,5345;5,025273
16;VRslow;4;147;0,0115717;16,85665;12,45522;33,77277;28,73367;250,2726;355,5662;5,036856
16;VRslow;4;148;0,0104362;16,86049;12,46236;33,7635;28,70162;250,002;355,5944;5,047283
16;VRslow;4;149;0,0112189;16,86358;12,46955;33,75484;28,64616;249,7635;355,6091;5,058506
16;VRslow;4;150;0,0113139;16,86651;12,47671;33,74507;28,57779;249,5573;355,6035;5,069805
16;VRslow;4;151;0,0112347;16,86892;12,48426;33,73591;28,4979;249,3849;355,5891;5,081082
16;VRslow;4;152;0,0112787;16,87047;12,49184;33,72767;28,41265;249,2499;355,5744;5,092319
16;VRslow;4;153;0,0222693;16,87169;12,49936;33,71848;28,32284;249,1493;355,5537;5,114738
16;VRslow;4;154;0,0111698;16,87156;12,50726;33,70993;28,19662;249,112;355,5415;5,125766
16;VRslow;4;155;0,0111112;16,87108;12,515;33,70089;28,06495;249,1082;355,5256;5,136882
16;VRslow;4;156;0,011486;16,87019;12,52272;33,69223;27,92854;249,1334;355,5113;5,148403
16;VRslow;4;157;0,0109969;16,8687;12,5303;33,6842;27,78919;249,1826;355,4997;5,159455
16;VRslow;4;158;0,011362;16,86687;12,53778;33,67575;27,6479;249,2508;355,4903;5,170715
16;VRslow;4;159;0,0111959;16,86492;12,54524;33,66767;27,50668;249,3296;355,4847;5,181908
16;VRslow;4;160;0,0113923;16,86247;12,55241;33,66032;27,36486;249,4251;355,4909;5,19346
16;VRslow;4;161;0,011161;16,85979;12,55932;33,65244;27,22513;249,5322;355,4949;5,204476
16;VRslow;4;162;0,0121454;16,85709;12,56637;33,64474;27,10014;249,6458;355,5332;5,21665
16;VRslow;4;163;0,0108229;16,85395;12,57314;33,63762;26,96753;249,7755;355,6035;5,227428
16;VRslow;4;164;0,0221176;16,85048;12,57962;33,63001;26,82826;249,9293;355,6954;5,249787
16;VRslow;4;165;0,0112044;16,84653;12,58585;33,62196;26,68805;250,1455;355,815;5,260789
16;VRslow;4;166;0,0101173;16,84262;12,59164;33,61413;26,56756;250,3856;355,934;5,270854
